2008-11-05,57.7400,58.7900,50.1200,51.0000,19100
2008-11-06,49.8000,50.3700,42.6300,43.2000,361000
2008-11-07,44.4900,46.6500,43.3400,46.2500,581500
2008-11-10,49.8000,49.9400,43.0100,44.4500,482100
2008-11-11,42.5000,44.2500,39.5000,41.5060,956600
2008-11-12,39.9300,39.9300,36.2100,36.8900,1109400
2008-11-13,36.6200,42.4000,30.7700,42.2200,2672300
2008-11-14,39.2500,43.0000,36.5000,36.8100,2858600
2008-11-17,35.4800,38.0500,34.0000,34.2100,3710400
2008-11-18,34.0400,35.9400,31.1500,34.5200,5094200
2008-11-19,34.5000,35.6500,28.4000,28.9600,6266100
2008-11-20,27.8900,29.9700,22.1600,23.9600,11420400
2008-11-21,27.2000,27.2400,21.6700,26.6700,10381400
2008-11-24,28.4600,33.5700,27.8000,31.1700,8182100
2008-11-25,34.0100,34.1499,30.3000,32.9100,6671200
2008-11-26,31.0500,36.5400,30.9100,36.3400,5103100
2008-11-28,35.9000,37.5000,35.7500,37.4200,1803800
2008-12-01,34.4700,34.5800,27.3800,27.7000,8487900
2008-12-02,29.0800,30.8800,27.7200,30.6300,9105200
2008-12-03,28.6600,33.4400,28.4000,32.9300,11347200
2008-12-04,31.7500,33.9070,28.8400,30.3000,9121600
2008-12-05,28.9800,33.8000,27.4000,33.3800,13932300
2008-12-08,36.4000,38.4800,35.6900,37.1000,11898700
2008-12-09,36.1500,38.4500,34.5500,35.0100,10522200
2008-12-10,36.2200,37.4300,34.7500,36.1100,10477200
2008-12-11,35.4500,37.1700,32.6600,33.4400,9467500
2008-12-12,30.5200,34.6200,30.2000,34.3280,11835500
2008-12-15,34.8400,35.0000,31.5700,32.8600,7601300
2008-12-16,33.8300,37.8900,33.7300,37.8700,10164900
2008-12-17,36.6100,38.7500,35.8100,36.9000,9883400
2008-12-18,37.4300,37.6900,33.5601,34.8600,7863300
2008-12-19,36.8000,36.9100,34.3000,34.7900,8098600
2008-12-22,34.9200,35.0000,31.2400,33.2000,6361800
2008-12-23,33.5800,34.0299,31.7800,32.1500,5746000
2008-12-24,32.5600,32.8400,31.8800,32.5300,1496000
2008-12-26,33.2700,33.3400,32.4600,33.2100,1599500
2008-12-29,33.4500,33.4500,31.4400,33.0000,3880200
2008-12-30,33.5500,35.2300,33.0500,35.1900,4760500
2008-12-31,35.3300,37.5400,35.1200,36.3900,5446800
2009-01-02,37.0800,40.6200,36.3000,39.9500,7264500
2009-01-05,39.5000,41.1400,38.6850,39.9500,9309100
2009-01-06,41.0300,42.1000,39.8700,40.9200,9967300
2009-01-07,38.7700,39.3700,36.5500,37.4800,9699600
2009-01-08,36.6200,37.8600,36.1100,37.8600,8695100
2009-01-09,38.1100,38.2300,35.1000,35.3700,9534800
2009-01-12,35.0300,35.1400,32.1500,32.8000,7147500
2009-01-13,32.4400,33.7000,31.9400,32.9300,10293500
2009-01-14,31.2900,31.4700,29.1600,29.7100,13175200
2009-01-15,29.5200,30.9200,27.0800,30.1000,16685300
2009-01-16,31.6700,31.7000,28.6200,30.7000,17474200
2009-01-20,29.8100,30.0600,25.7300,25.9499,17297200
2009-01-21,27.1700,29.2200,25.7000,29.0900,15064500
2009-01-22,27.3500,29.0600,26.1100,27.6300,16746600
2009-01-23,25.7400,28.9800,25.5000,28.1400,17787600
2009-01-26,28.6500,30.4400,27.7900,28.4500,16957900
2009-01-27,29.0400,30.0900,28.5000,29.5300,13810700
2009-01-28,31.5100,33.0300,31.1300,32.1600,15758700
2009-01-29,30.9700,31.2500,29.2100,29.3601,13123900
2009-01-30,29.7400,30.1200,26.9320,27.5200,16714200
2009-02-02,26.2500,27.8200,26.0000,27.3100,13042300
2009-02-03,27.8500,28.9600,26.8950,28.3300,13358400
2009-02-04,28.9000,30.0000,27.7500,27.9300,15371800
2009-02-05,27.3500,30.0100,26.8300,29.4200,20219900
2009-02-06,29.7700,32.2500,29.6000,31.8200,14534700
2009-02-09,31.7900,32.7600,31.2200,32.0300,10250300
2009-02-10,31.0900,32.0100,26.9700,27.5720,21817000
2009-02-11,28.0000,28.5000,26.8900,28.0448,14173400
2009-02-12,26.7100,28.3000,25.6300,28.2180,18877700
2009-02-13,28.0100,28.7300,27.2500,27.3600,11461300
2009-02-17,24.8900,25.1244,23.5000,23.6200,21880700
2009-02-18,24.3600,24.3600,22.8800,23.5500,16463700
2009-02-19,24.2900,24.5700,22.6300,22.7832,15607900
2009-02-20,21.5800,23.2500,20.7000,22.0300,24409100
2009-02-23,22.8700,23.0800,19.6300,19.8700,22283200
2009-02-24,20.2200,22.2900,19.8900,22.0100,23161200
2009-02-25,21.6300,22.7300,20.3900,21.3200,28644300
2009-02-26,22.1800,22.6300,20.2600,20.3500,24762500
2009-02-27,19.1400,20.4000,18.8900,19.0400,27817400
2009-03-02,17.9100,18.2400,16.3000,16.4600,27685100
2009-03-03,17.1600,17.1600,15.6700,16.0800,27452800
2009-03-04,16.8900,17.9800,16.3500,17.1000,30188100
2009-03-05,16.0800,16.6500,14.6900,15.1000,31849800
2009-03-06,15.5100,16.1800,14.0000,15.1110,33041300
2009-03-09,14.5300,15.9100,14.4300,14.6000,29261900
2009-03-10,15.6000,17.2900,15.4800,17.1900,32141700
2009-03-11,17.9100,18.4000,17.0400,17.5000,37328300
2009-03-12,17.5000,19.7900,17.0700,19.6300,28449400
2009-03-13,20.1400,20.3400,19.0200,20.0800,31107000
2009-03-16,20.7500,21.5000,19.7400,19.8300,26443700
2009-03-17,19.9300,21.7005,19.4700,21.6320,22959500
2009-03-18,21.3300,23.9500,20.7600,23.1500,32319900
2009-03-19,24.0400,24.0500,22.1500,22.3700,24507300
2009-03-20,22.6800,22.7800,20.7500,20.8500,18587500
2009-03-23,22.5900,25.4500,22.3300,25.4100,24721400
2009-03-24,24.3000,25.4700,23.7200,23.9400,22680900
2009-03-25,24.4500,25.7400,22.3800,24.4000,31081900
2009-03-26,25.3200,26.2200,24.5900,26.0760,27770900
2009-03-27,25.0300,25.4900,24.3500,24.5300,20802200
2009-03-30,22.9000,22.9100,21.3790,22.1100,18061300
2009-03-31,22.8300,24.0100,22.3500,22.6200,18552300
2009-04-01,21.8500,24.3500,21.6500,23.9820,21730900
2009-04-02,26.0500,27.2200,25.6200,26.1200,27844800
2009-04-03,26.1400,27.0000,25.5100,26.9700,17129900
2009-04-06,26.1200,26.5400,25.2000,26.3900,17226300
2009-04-07,25.0300,25.4700,24.3600,24.4000,17998400
2009-04-08,24.8500,25.6000,24.4400,25.2400,18339000
2009-04-09,27.2900,28.2700,26.9700,28.2000,20385200
2009-04-13,27.3900,29.0100,27.1000,28.3960,15176700
2009-04-14,27.5000,28.3476,26.6600,26.9100,18838600
2009-04-15,26.3500,27.8200,26.1200,27.7500,19091900
2009-04-16,28.3400,29.6400,27.3400,28.9800,21617400
2009-04-17,29.2800,30.1283,28.6300,29.6400,17586000
2009-04-20,27.9700,28.1100,25.7500,25.8280,17837300
2009-04-21,25.2300,27.4000,25.1500,27.3400,22656000
2009-04-22,26.5100,28.6700,26.3900,26.8500,23685100
2009-04-23,27.1700,27.7000,26.0400,27.6200,21587200
2009-04-24,28.2500,29.5500,27.9300,28.9400,21901900
2009-04-27,27.9500,29.3300,27.7700,28.2000,19647700
2009-04-28,27.3000,28.8800,27.1000,28.0100,15951700
2009-04-29,28.7500,30.6400,28.6000,29.6300,17813000
2009-04-30,30.8600,31.4500,29.3000,29.6800,19658300
2009-05-01,29.8400,30.5900,29.0900,30.2700,11629100
2009-05-04,30.8700,33.3080,30.7700,33.2900,16981200
2009-05-05,32.9500,33.4700,32.2400,32.9300,15102700
2009-05-06,34.2600,34.6900,32.9300,34.4920,20595200
2009-05-07,35.6100,35.7600,32.4100,33.0800,20658500
2009-05-08,34.4300,35.6800,33.6900,35.4300,20753500
2009-05-11,33.9100,34.4200,33.1200,33.4400,13342200
2009-05-12,33.8500,34.1000,31.8200,33.1600,17503100
2009-05-13,31.6100,31.9400,30.3002,30.6100,19569000
2009-05-14,30.5400,31.9500,30.2800,31.2000,16661000
2009-05-15,31.2000,31.8700,29.9000,30.4400,14853500
2009-05-18,31.3800,33.2200,31.1900,33.1100,16084300
2009-05-19,33.0100,33.9900,32.6600,33.0800,13559900
2009-05-20,33.9200,34.9700,32.3100,32.5100,19368800
2009-05-21,31.2900,31.7000,30.0201,31.0000,16960100
2009-05-22,31.3100,31.8400,30.4900,30.7600,13429200
2009-05-26,30.1900,33.4660,30.1400,33.3200,17234000
2009-05-27,33.3200,33.7300,31.3200,31.4000,16952900
2009-05-28,32.3200,33.1100,30.8300,32.6600,19181400
2009-05-29,33.2500,34.5000,32.5000,34.3300,13069000
2009-06-01,35.7600,37.5000,35.4800,36.9500,13974400
2009-06-02,36.6500,37.8100,36.3700,37.2800,12983500
2009-06-03,36.2200,36.3600,34.6700,35.7500,13156700
2009-06-04,36.0900,36.8100,35.3120,36.5900,14640800
2009-06-05,37.8900,38.0400,35.8100,36.6900,18585300
2009-06-08,35.8500,37.2600,34.9300,36.3200,13294700
2009-06-09,36.8100,37.4400,36.1400,36.8900,12970900
2009-06-10,37.8100,37.8500,35.2000,36.5900,14594700
2009-06-11,36.7900,38.5100,36.7500,37.1000,17014200
2009-06-12,36.5700,37.3500,36.0200,37.3200,10507100
2009-06-15,36.0100,36.0300,34.1500,34.6300,14557000
2009-06-16,35.0600,35.2000,33.1900,33.3000,15217100
2009-06-17,33.1400,33.9800,32.3300,33.2100,17392400
2009-06-18,33.3400,34.2900,32.7700,33.7600,13308000
2009-06-19,34.7300,34.9100,33.6400,34.1100,12006500
2009-06-22,33.0300,33.1800,31.1000,31.1600,14066000
2009-06-23,31.2500,31.6100,30.5200,31.1000,14442200
2009-06-24,31.8200,32.8500,31.3500,31.8340,15987000
2009-06-25,31.3800,34.0400,31.2700,33.9200,18315600
2009-06-26,33.5400,34.1900,33.1500,33.6900,11114200
2009-06-29,34.1000,34.8100,33.5000,34.6500,9479600
2009-06-30,34.6500,35.0800,33.1600,33.9600,14986200
2009-07-01,34.3700,35.3000,34.2001,34.3500,10059800
2009-07-02,32.9800,32.9900,31.5000,31.5200,12249300
2009-07-06,30.4900,31.5200,30.2300,31.4200,11135600
2009-07-07,31.2800,31.4200,29.5100,29.5600,13329000
2009-07-08,30.0600,30.2900,28.4400,29.5600,17241000
2009-07-09,30.0700,30.4000,29.4100,29.6500,14312800
2009-07-10,29.1900,30.0100,28.8528,29.4600,11325800
2009-07-13,29.8000,31.6000,29.0200,31.5400,12246500
2009-07-14,31.8300,32.2100,31.1900,32.1700,11029800
2009-07-15,33.4600,35.1900,33.3140,34.9700,11653300
2009-07-16,34.6600,36.4000,34.4700,35.9600,9844700
2009-07-17,35.9000,36.1800,35.3000,35.9400,9252100
2009-07-20,36.7100,37.3000,36.0500,37.1020,11502500
2009-07-21,37.9800,38.0700,36.2400,37.5900,9919000
2009-07-22,36.8300,38.3200,36.8200,37.6700,11697500
2009-07-23,37.7900,40.6980,37.6900,40.2200,14627700
2009-07-24,39.5500,40.8006,39.0403,40.7200,9304600
2009-07-27,40.6200,41.2700,39.8700,41.0900,10122100
2009-07-28,40.2600,41.1500,39.4900,40.8500,11637500
2009-07-29,39.9400,40.5299,39.4000,40.1400,10502300
2009-07-30,41.6200,42.8400,41.3500,41.4400,13900700
2009-07-31,41.4900,42.4000,41.0600,41.5600,12664900
2009-08-03,42.9000,43.7800,42.2200,43.6300,10988200
2009-08-04,43.1200,44.3300,42.8500,44.0600,13511000
2009-08-05,44.1800,44.3000,42.6100,43.6300,13890200
2009-08-06,44.2500,44.5200,42.4000,43.0100,11887200
2009-08-07,44.2600,45.7700,43.5900,44.7380,12822100
2009-08-10,44.2700,44.7900,43.5340,44.3700,8446700
2009-08-11,43.8700,44.0000,42.4500,42.7800,10657900
2009-08-12,42.5900,45.1700,42.5600,44.2400,10498800
2009-08-13,44.8500,45.2600,43.5000,45.1300,9633400
2009-08-14,45.1800,45.2600,42.7000,44.0000,8718100
2009-08-17,41.3900,41.6200,40.5500,40.7490,8127500
2009-08-18,41.0500,42.1900,40.8400,41.8500,6551400
2009-08-19,40.7200,43.2800,40.6400,42.9500,8343500
2009-08-20,43.0700,44.4700,42.7660,44.1900,7681400
2009-08-21,45.2200,46.9500,45.0000,46.6700,7703200
2009-08-24,47.3600,48.0500,46.1700,46.5900,7901700
2009-08-25,47.2200,48.2300,46.6300,46.8800,10547700
2009-08-26,46.5100,47.5600,46.0199,46.9400,8678500
2009-08-27,46.7900,47.6500,45.2100,47.2960,9689400
2009-08-28,48.3400,48.5900,46.2800,47.2000,8353400
2009-08-31,45.7700,46.1000,45.0800,45.9400,6819100
2009-09-01,45.2500,47.0380,42.6500,42.9200,14476000
2009-09-02,42.3100,43.2100,42.1200,42.4210,7454000
2009-09-03,43.1800,43.6700,42.1500,43.5200,6318800
2009-09-04,43.7300,45.4000,43.3400,45.4000,5729700
2009-09-08,46.6700,46.7400,45.8700,46.6900,5867600
2009-09-09,46.8400,48.2700,46.4200,47.7700,7184600
2009-09-10,47.8700,49.3700,47.1000,49.2500,6569900
2009-09-11,49.5900,50.1100,48.5900,49.2520,7195100
2009-09-14,48.1000,50.3000,48.0500,50.1400,6797800
2009-09-15,50.3800,51.4100,49.4800,50.8500,9038300
2009-09-16,51.4800,53.2500,50.9600,53.2100,6618900
2009-09-17,53.0100,54.9100,52.0500,52.8800,11097800
2009-09-18,53.5300,53.6400,52.4600,52.9910,6824800
2009-09-21,51.8500,53.0000,50.2100,52.4900,4517500
2009-09-22,53.5000,53.8900,52.7500,53.4900,6196800
2009-09-23,53.8600,54.7800,51.7700,51.9200,9319900
2009-09-24,52.3900,52.6500,49.5200,50.1600,7367300
2009-09-25,49.7900,50.6200,48.8700,49.4500,6512100
2009-09-28,49.9600,52.3500,49.8900,51.9900,4009100
2009-09-29,52.3000,53.0800,51.3400,51.7200,6084300
2009-09-30,52.2000,52.3170,49.6300,51.0500,8206700
2009-10-01,50.6500,50.7600,47.1100,47.1710,8878000
2009-10-02,45.8400,47.3600,45.7300,46.5700,7461500
2009-10-05,47.1800,48.9800,46.6400,48.5800,5764300
2009-10-06,49.6700,51.5500,49.5600,50.7100,6408000
2009-10-07,50.3500,51.2300,50.0701,51.0900,6587500
2009-10-08,52.4300,53.1800,51.6600,52.3700,6548300
2009-10-09,52.3700,53.2900,52.0000,53.2600,3866600
2009-10-12,54.1400,54.6400,53.3200,53.9700,3547600
2009-10-13,53.4900,53.8800,52.5500,53.5800,5032300
2009-10-14,55.5300,56.4900,54.7500,56.3000,6385900
2009-10-15,55.5300,56.8700,55.4000,56.8200,5036200
2009-10-16,55.4900,56.2000,54.5800,55.6000,6098800
2009-10-19,55.9000,57.5300,55.3400,57.0100,6095900
2009-10-20,57.3900,57.3900,55.1600,56.0400,7637900
2009-10-21,55.7700,57.7000,54.3900,54.5200,7758300
2009-10-22,54.3300,56.6000,53.3200,56.0600,7873300
2009-10-23,56.6700,56.7300,53.4700,54.0900,10637700
2009-10-26,54.2600,56.0200,51.9100,52.3100,10213900
2009-10-27,52.5100,53.0000,51.1500,51.5200,10202200
2009-10-28,51.0500,51.5600,48.2756,48.4000,10861200
2009-10-29,49.4800,51.7500,49.2000,51.4500,6642800
2009-10-30,51.0500,51.3900,46.8100,47.0900,13648300
2009-11-02,47.7500,49.5000,46.2600,48.0600,13681100
2009-11-03,47.1700,48.8000,46.9000,48.6100,10478300
2009-11-04,49.8000,50.9190,48.5700,48.7900,10860500
2009-11-05,49.9500,51.7300,49.6800,51.6500,6527300
2009-11-06,50.7600,52.4900,50.5200,52.0600,6603100
2009-11-09,53.3100,55.6300,53.2300,55.6300,5176200
2009-11-10,55.2600,56.1800,54.7200,55.6200,6909200
2009-11-11,56.8100,57.5900,55.7100,56.4810,7462900
2009-11-12,56.1800,57.1900,54.3100,54.7700,8160200
2009-11-13,55.1500,56.3500,54.3206,55.6700,6787700
2009-11-16,56.8400,58.8600,56.7500,58.1900,5896600
2009-11-17,57.7300,58.4100,57.0100,58.3500,5030300
2009-11-18,58.2200,58.4800,57.1410,58.1500,4690000
2009-11-19,56.9000,57.0300,54.7300,55.7100,8211700
2009-11-20,48.4799,49.1500,48.1000,48.7800,6136700
2009-11-23,50.4800,51.6000,50.1600,50.4400,5954400
2009-11-24,50.6800,50.8300,49.4100,50.5750,4916900
2009-11-25,50.9800,51.4200,50.4700,51.2300,3842200
2009-11-27,47.1500,49.7980,46.9100,48.7600,5456900
2009-11-30,48.6300,49.4300,47.9400,49.2100,6866800
2009-12-01,50.6400,51.5600,50.3100,50.9700,5664300
2009-12-02,51.0500,52.1800,50.6900,51.1900,4867000
2009-12-03,51.6100,52.4300,49.8100,49.9400,6737800
2009-12-04,52.0000,52.6800,48.2000,50.8140,10213300
2009-12-07,50.7500,51.5300,50.1500,50.5600,4118900
2009-12-08,49.5800,49.8500,48.4700,48.9600,5506700
2009-12-09,48.9900,49.7300,48.1700,49.4700,5011600
2009-12-10,50.4000,50.9700,50.1010,50.3700,3918300
2009-12-11,50.9800,51.3300,50.3200,51.1000,4485100
2009-12-14,52.0700,52.3200,51.4000,52.1800,3460000
2009-12-15,51.6400,52.3000,51.1100,51.5300,3226800
2009-12-16,52.2200,52.6700,51.5300,51.8800,3586200
2009-12-17,50.7800,51.0800,49.9000,50.0700,4486700
2009-12-18,50.9100,50.9700,49.6000,50.8400,4024900
2009-12-21,51.6700,52.9000,51.6000,52.3000,2931900
2009-12-22,52.7900,53.2900,52.5500,53.0100,2620100
2009-12-23,53.5000,53.6300,52.7500,53.4800,2337900
2009-12-24,53.7700,54.3800,53.7700,54.3200,1211100
2009-12-28,54.8500,54.9400,53.9400,54.4900,1516200
2009-12-29,54.9700,54.9700,54.2000,54.2600,1754700
2009-12-30,53.6800,54.3300,53.6310,54.0900,1483400
2009-12-31,54.4300,54.4700,52.5100,52.5100,1580200
2010-01-04,53.8900,55.2900,53.8800,55.2000,2353200
2010-01-05,55.1400,55.7500,54.5000,55.7200,2767200
2010-01-06,55.5600,56.2300,55.4300,55.8700,3682900
2010-01-07,55.5800,56.7100,55.0440,56.5260,3647800
2010-01-08,56.0400,57.2000,55.7200,57.1300,3307100
2010-01-11,57.8800,58.0100,56.6200,57.3500,3283500
2010-01-12,56.1600,56.4800,55.0000,55.6700,5915100
2010-01-13,56.1000,57.5500,55.2200,57.1000,4860300
2010-01-14,56.9400,57.8400,56.8400,57.5600,3308000
2010-01-15,57.2800,57.4800,54.9800,55.6200,5472400
2010-01-19,55.5500,57.7000,55.4700,57.6200,3501900
2010-01-20,56.4500,56.5200,54.5700,55.9200,5856700
2010-01-21,55.9600,56.5300,52.6700,52.8960,11468100
2010-01-22,52.2200,52.7500,49.1708,49.3900,11516800
2010-01-25,50.7100,50.9100,49.6000,50.1200,5934000
2010-01-26,49.4800,51.0100,49.1200,49.4600,5707800
2010-01-27,49.3500,50.4200,48.1400,50.1700,8095700
2010-01-28,50.7000,50.7000,47.4700,48.3900,8146400
2010-01-29,48.9700,49.9900,46.4800,46.6200,8315600
2010-02-01,47.7000,48.8900,47.5800,48.8300,5603500
2010-02-02,49.2100,50.9600,48.6300,50.7000,5575300
2010-02-03,50.0200,50.7300,49.4700,49.9400,5247700
2010-02-04,48.6900,48.7700,45.2200,45.3000,9135100
2010-02-05,45.3600,45.8000,42.7800,45.5200,12405500
2010-02-08,45.5200,46.3700,44.4400,44.4900,7905700
2010-02-09,46.0900,47.3400,45.0000,46.1800,11667400
2010-02-10,46.0000,46.7099,44.7500,45.8900,7563100
2010-02-11,45.8800,47.5900,44.9810,47.4180,7086700
2010-02-12,45.9700,47.4300,45.3900,47.4300,7455400
2010-02-16,48.5400,49.8499,48.0101,49.6900,4521700
2010-02-17,50.3600,50.6500,49.7800,50.4260,5639400
2010-02-18,50.1700,51.6300,50.1500,51.3400,4319800
2010-02-19,50.9300,52.2500,50.6000,51.7400,4274800
2010-02-22,52.2900,52.3200,51.2900,51.6500,3712300
2010-02-23,51.2500,51.6700,49.3500,49.7800,6030200
2010-02-24,50.1600,51.2800,49.7900,51.0100,4390000
2010-02-25,48.9000,51.0100,48.4700,50.9360,6525700
2010-02-26,51.0900,51.4800,50.1000,51.0000,4061300
2010-03-01,51.7500,52.8400,51.6700,52.6300,3515700
2010-03-02,53.3700,53.9201,52.9100,53.1600,3689600
2010-03-03,53.6600,54.3000,52.9700,53.3000,4488300
2010-03-04,53.5600,53.9600,52.8900,53.7400,3007400
2010-03-05,54.8500,56.1700,54.3800,56.0100,3376800
2010-03-08,56.1400,56.4700,55.8200,56.0800,2293500
2010-03-09,55.5300,57.1900,55.5200,56.3900,3636100
2010-03-10,56.5400,57.6200,56.3700,57.1800,4032100
2010-03-11,56.8800,57.9300,56.2800,57.8200,3236500
2010-03-12,58.6700,58.7400,57.4600,57.9710,4077000
2010-03-15,57.6500,58.0800,56.6600,57.8600,3825900
2010-03-16,58.4500,59.5400,57.9900,59.4100,3911300
2010-03-17,59.9900,61.0799,59.8800,60.5200,3159200
2010-03-18,60.5500,60.7800,59.6700,60.1700,3305700
2010-03-19,60.6900,60.8500,58.6400,59.1700,3730800
2010-03-22,58.2400,60.6700,58.1500,58.9000,3627000
2010-03-23,59.2500,60.3500,58.6500,60.2400,3918600
2010-03-24,59.5100,60.1009,59.0200,59.2900,4382400
2010-03-25,60.5100,61.1800,58.7500,58.9200,4693000
2010-03-26,59.2500,60.0860,58.1000,58.9760,5275300
2010-03-29,59.7700,60.3000,59.4500,59.9800,2860800
2010-03-30,60.2100,60.8000,59.3700,60.1300,3180600
2010-03-31,59.4200,60.3900,58.9751,59.5200,3456100
2010-04-01,60.6700,61.4100,59.7100,60.8200,4149000
2010-04-05,61.5400,62.5300,61.0300,62.4600,2312100
2010-04-06,61.9400,63.2700,61.7105,62.9400,2948100
2010-04-07,62.5900,62.9700,61.0000,61.8500,5326800
2010-04-08,61.1700,62.7100,60.5901,62.4300,3684200
2010-04-09,62.8500,63.7200,62.4500,63.6000,2960100
2010-04-12,63.8900,64.4500,63.6700,64.0400,2672700
2010-04-13,63.8500,64.4500,62.8200,64.1400,2633600
2010-04-14,64.8800,66.3400,64.5700,66.3000,2527600
2010-04-15,66.0000,66.9300,65.9300,66.5500,2439100
2010-04-16,65.9000,66.1900,62.4100,63.4350,7571100
2010-04-19,62.8600,64.1099,61.8600,63.9600,4716400
2010-04-20,65.1800,65.8500,64.5300,65.7100,3005200
2010-04-21,65.8400,66.3000,64.4200,65.5300,3727600
2010-04-22,64.0800,66.4300,63.0000,66.1501,4939900
2010-04-23,66.1000,67.6420,65.5900,67.4800,4138100
2010-04-26,67.6800,68.1000,66.6100,66.8050,3535300
2010-04-27,65.7000,66.7499,61.7400,62.0600,7581600
2010-04-28,63.1000,63.8800,61.7500,63.3700,7434500
2010-04-29,64.6000,66.2000,64.5000,65.7600,3578600
2010-04-30,65.8500,66.0500,62.4200,62.5160,5573600
2010-05-03,63.3100,65.3500,63.0600,64.8800,3410100
2010-05-04,62.6500,62.7100,59.2900,60.2600,5605200
2010-05-05,58.5700,60.6199,57.7000,58.9900,5492600
2010-05-06,58.1500,59.3100,41.6000,53.0601,10772100
2010-05-07,52.5000,54.2700,48.2700,50.4300,8374500
2010-05-10,56.8500,57.8700,55.5800,57.2200,6584500
2010-05-11,55.6600,59.0600,55.3300,56.8700,6080300
2010-05-12,57.6200,59.5900,57.3000,59.3500,3788900
2010-05-13,58.9800,59.8200,57.0300,57.2700,4223200
2010-05-14,55.9000,56.2500,52.5500,54.0800,7114300
2010-05-17,54.5100,55.0400,51.0000,54.1800,5834100
2010-05-18,55.5100,56.0000,51.3700,51.9800,7269100
2010-05-19,51.0600,52.4700,49.0000,50.9650,8684500
2010-05-20,47.8100,48.3400,45.0400,45.1300,13568700
2010-05-21,43.0400,47.4680,42.7200,46.9400,11326200
2010-05-24,46.4400,47.4900,45.1900,45.3000,6346900
2010-05-25,42.0000,45.4690,41.0700,45.3800,6747200
2010-05-26,46.3800,47.6400,44.3100,44.7160,7149100
2010-05-27,47.3100,49.3600,46.7800,49.2000,4900500
2010-05-28,49.0600,49.1400,46.7210,47.5800,6096100
2010-06-01,46.0700,48.1600,44.7300,44.8600,6050100
2010-06-02,45.6400,48.4200,45.0000,48.3800,4433700
2010-06-03,48.9900,49.4400,47.5700,49.0300,4096800
2010-06-04,46.2500,47.2500,43.3980,44.0300,6589200
2010-06-07,44.3400,44.8300,42.0200,42.1100,4794200
2010-06-08,42.2200,43.5300,41.0000,43.2990,7907800
2010-06-09,44.1100,45.4600,42.2200,42.6800,6030900
2010-06-10,44.9000,46.6000,44.7000,46.5100,4701800
2010-06-11,45.2500,47.3200,45.1100,47.1600,3468400
2010-06-14,48.3900,49.1800,46.9400,47.0600,3999500
2010-06-15,48.0700,50.4290,47.8400,50.2300,3547300
2010-06-16,49.5400,50.8300,49.1701,50.1500,4203400
2010-06-17,50.6800,50.7000,48.8700,50.2900,5307100
2010-06-18,50.5600,50.9700,49.9500,50.4300,3015700
2010-06-21,52.3100,52.4400,49.1000,49.8400,4689400
2010-06-22,49.8700,50.5500,47.1400,47.3260,5220500
2010-06-23,47.4500,47.9500,45.8800,46.8600,5076700
2010-06-24,46.2500,46.4000,44.2100,44.5100,5370800
2010-06-25,44.8400,45.7700,43.7300,45.1200,6085200
2010-06-28,45.2900,45.6500,44.1500,44.5700,3209000
2010-06-29,42.7800,42.8200,39.6200,40.4200,7599700
2010-06-30,40.1100,41.2900,38.9200,39.1000,5820000
2010-07-01,39.2300,39.5900,36.8300,38.7500,8350000
2010-07-02,39.1100,39.4800,37.4400,38.1200,5983000
2010-07-06,39.7200,40.5401,37.6300,38.6800,5498000
2010-07-07,38.9600,42.5200,38.8800,42.4000,4523100
2010-07-08,43.5000,44.0000,42.2100,43.6100,4592700
2010-07-09,43.6400,44.7000,43.4000,44.6500,3946300
2010-07-12,44.2700,45.1100,43.6400,44.6800,3401900
2010-07-13,46.1000,47.3600,45.8800,46.8200,4434800
2010-07-14,46.4300,47.3420,45.8200,46.7600,3090200
2010-07-15,46.7300,47.2600,44.8600,46.8600,5028400
2010-07-16,46.0600,46.1500,42.6500,42.9000,5043000
2010-07-19,43.3800,44.0500,42.3200,43.7000,3243800
2010-07-20,41.9000,45.3200,41.8000,45.2000,4131200
2010-07-21,45.9200,45.9700,42.8900,43.4200,5239200
2010-07-22,44.9900,46.8700,44.9700,46.3200,3349200
2010-07-23,46.0200,47.7800,45.6500,47.6440,3541100
2010-07-26,47.8500,49.3260,47.4600,49.2100,3154400
2010-07-27,50.0000,50.1500,48.4800,49.0100,3268200
2010-07-28,48.7200,49.1700,47.5100,48.0300,3091900
2010-07-29,48.9400,49.2500,46.1100,47.3000,4313200
2010-07-30,45.8100,48.0500,45.5700,47.3950,3113300
2010-08-02,49.6100,50.9300,49.0000,50.4300,3019300
2010-08-03,50.1100,50.5100,49.2200,49.7200,2602800
2010-08-04,50.1600,50.9800,49.7000,50.7900,2605000
2010-08-05,49.8600,50.7100,49.6100,50.6500,2110700
2010-08-06,49.1200,50.3300,48.0990,50.0200,3172100
2010-08-09,50.8100,51.1100,49.9600,50.8700,1677900
2010-08-10,49.5900,50.7300,48.6300,49.8700,3505300
2010-08-11,47.5600,47.5600,45.5300,45.7200,3973400
2010-08-12,43.6600,45.4094,43.6000,44.9500,3100600
2010-08-13,44.4600,45.3200,44.3800,44.4500,2845600
2010-08-16,43.6000,44.9099,43.1500,44.4700,2952200
2010-08-17,45.6500,47.1400,45.2700,46.1500,3674600
2010-08-18,46.1200,47.2099,45.3200,46.4800,3485400
2010-08-19,45.7400,46.1200,43.5300,44.0900,4604300
2010-08-20,43.6600,43.8700,42.6800,43.6700,3557000
